5	111.972	17.9777	4.71825	0
5	103.606	12.6206	4.6406	0
5	82.4202	3.26845	4.41183	0
5	87.625	4.81419	4.47307	0
5	71.5099	1.24243	4.26984	0
5	105.545	13.8151	4.65913	0
5	103.967	12.8401	4.64407	0
5	114.04	19.3819	4.73655	0
5	78.2635	2.3331	4.36008	0
5	76.1443	1.9396	4.33263	0
5	122.804	25.9572	4.81059	0
5	133.299	36.285	4.8926	0
5	69.1499	0.963577	4.23628	0
5	103.398	12.4942	4.63859	0
5	121.882	25.1978	4.80305	0
5	121.519	24.9041	4.80007	0
5	87.5055	4.77335	4.4717	0
5	88.8722	5.25653	4.4872	0
5	57.4021	0.183474	4.05008	0
5	82.3956	3.2622	4.41153	0
5	118.834	22.8182	4.77773	0
5	75.5548	1.83898	4.32486	0
5	151.473	58.5774	5.02041	0
5	143.68	49.1165	4.96759	0
5	82.1688	3.20503	4.40878	0
5	172.459	74.0396	5.15016	0
5	81.5076	3.04264	4.4007	0
5	87.8035	4.8757	4.4751	0
5	109.03	16.0368	4.69162	0
5	136.909	40.5598	4.91932	0
5	168.66	72.158	5.12788	0
5	118.132	22.2946	4.7718	0
5	103.111	12.3209	4.63581	0
5	66.4868	0.704176	4.197	0
5	82.6693	3.33225	4.41485	0
5	72.611	1.38937	4.28512	0
5	70.326	1.09655	4.25314	0
5	55.189	0.121593	4.01076	0
5	91.1105	6.12553	4.51207	0
5	87.5674	4.79448	4.47241	0
5	90.1473	5.73961	4.50144	0
5	96.0746	8.39805	4.56513	0
5	71.0996	1.19047	4.26408	0
5	88.9304	5.27792	4.48785	0
5	136.199	39.695	4.91412	0
5	156	63.2574	5.04986	0
5	112.471	18.3129	4.72269	0
5	78.8635	2.45407	4.36772	0
5	98.0556	9.4293	4.58553	0
5	38.2788	0.00110033	3.6449	0
5	57.8514	0.198515	4.05788	0
5	97.809	9.29741	4.58302	0
5	117.366	21.7322	4.7653	0
5	100.005	10.5046	4.60522	0
5	87.4336	4.74892	4.47088	0
5	115.37	20.3063	4.74815	0
5	65.2477	0.602038	4.17819	0
5	71.7262	1.27042	4.27286	0
5	119.988	23.697	4.78739	0
5	114.503	19.7012	4.7406	0
5	108.591	15.7524	4.68759	0
5	108.617	15.7689	4.68782	0
5	85.9576	4.26804	4.45385	0
5	101.346	11.2745	4.61854	0
5	59.779	0.273825	4.09065	0
5	50.4045	0.0429291	3.92008	0
5	105.726	13.9284	4.66085	0
5	50.5897	0.0448874	3.92375	0
5	106.936	14.6919	4.67223	0
5	74.2671	1.63178	4.30767	0
5	84.0539	3.70452	4.43146	0
5	81.585	3.06134	4.40165	0
5	111.337	17.5538	4.71256	0
5	73.163	1.46726	4.29269	0
5	127.06	29.7527	4.84466	0
5	116.177	20.8767	4.75512	0
5	119.248	23.1308	4.78121	0
5	103.439	12.5193	4.63899	0
5	101.741	11.5056	4.62243	0
5	71.2614	1.21078	4.26635	0
5	73.2171	1.47504	4.29343	0
5	89.2293	5.38864	4.49121	0
5	130.397	33.1007	4.87058	0
5	78.8998	2.46153	4.36818	0
5	56.32	0.150792	4.03105	0
5	56.8454	0.16605	4.04033	0
5	100.066	10.5389	4.60583	0
5	73.2807	1.48422	4.2943	0
5	100.893	11.012	4.61407	0
5	111.291	17.5229	4.71215	0
5	154.009	61.2949	5.03701	0
5	95.5052	8.11404	4.55918	0
5	92.6809	6.79363	4.52916	0
5	109.677	16.4588	4.69754	0
5	118.704	22.7208	4.77664	0
5	102.157	11.7512	4.62651	0
5	103.278	12.4214	4.63742	0
5	76.8939	2.07297	4.34243	0
5	117.357	21.7259	4.76522	0
5	126.953	29.6513	4.84382	0
5	114.534	19.7229	4.74087	0
5	122.284	25.5267	4.80635	0
5	136.277	39.7899	4.91469	0
5	85.7629	4.20751	4.45159	0
5	88.9827	5.29714	4.48844	0
5	115.798	20.6078	4.75185	0
5	99.0335	9.96163	4.59546	0
5	87.7705	4.86428	4.47473	0
5	93.7923	7.2953	4.54108	0
5	56.7171	0.162219	4.03807	0
5	48.3387	0.0254523	3.87823	0
5	84.2632	3.76347	4.43395	0
5	75.15	1.77201	4.31949	0
5	51.8948	0.0608356	3.94922	0
5	62.9804	0.443156	4.14282	0
5	214.211	148.421	5.36696	0
5	80.1957	2.73891	4.38447	0
5	84.0849	3.7132	4.43183	0
5	79.1266	2.50852	4.37105	0
5	114.387	19.621	4.73959	0
5	102.899	12.1933	4.63375	0
5	65.5827	0.628543	4.18331	0
5	94.0451	7.41269	4.54377	0
5	92.8664	6.87568	4.53116	0
5	108.117	15.4465	4.68321	0
5	59.3826	0.25684	4.084	0
5	150.464	57.4335	5.01372	0
5	93.6575	7.23318	4.53964	0
5	103.877	12.7856	4.64321	0
5	59.329	0.254604	4.0831	0
5	73.552	1.52387	4.29799	0
5	110.103	16.7379	4.70142	0
5	65.0128	0.583934	4.17458	0
5	122.687	25.8603	4.80964	0
5	138.881	43.0071	4.93362	0
5	63.148	0.45372	4.14548	0
5	74.8314	1.7205	4.31524	0
5	123.07	26.1802	4.81275	0
5	105.555	13.8217	4.65923	0
5	139.047	43.2162	4.93481	0
5	97.7258	9.25311	4.58217	0
5	153.258	60.5148	5.03212	0
5	102.894	12.1904	4.6337	0
5	96.1957	8.45917	4.56638	0
5	102.612	12.0215	4.63095	0
5	89.0276	5.31374	4.48895	0
5	124.503	27.413	4.82433	0
5	116.528	21.1271	4.75813	0
5	63.681	0.488549	4.15389	0
5	98.1494	9.47976	4.58649	0
5	90.1964	5.75886	4.50199	0
5	152.888	60.1225	5.02971	0
5	211.408	138.815	5.35379	0
5	70.3745	1.10228	4.25383	0
5	145.847	51.8588	4.98256	0
5	65.3572	0.610612	4.17987	0
5	81.172	2.96266	4.39657	0
5	72.6095	1.38916	4.2851	0
5	71.8679	1.28899	4.27483	0
5	131.696	34.4956	4.8805	0
5	69.4316	0.994369	4.24034	0
5	108.726	15.84	4.68883	0
5	125.069	27.9151	4.82887	0
5	68.5952	0.904878	4.22822	0
5	73.5883	1.52923	4.29849	0
5	122.397	25.6201	4.80727	0
5	107.256	14.895	4.67522	0
5	119.732	23.5	4.78525	0
5	127.248	29.9326	4.84614	0
5	105.327	13.6791	4.65707	0
5	136.554	40.1266	4.91672	0
5	74.5087	1.66936	4.31092	0
5	60.3677	0.300578	4.10045	0
5	156.496	63.7205	5.05303	0
5	55.1336	0.120286	4.00976	0
5	95.833	8.27681	4.56261	0
5	75.7921	1.87905	4.32799	0
5	71.0497	1.18425	4.26338	0
5	79.71	2.6324	4.3784	0
5	68.8767	0.934352	4.23232	0
5	96.6581	8.69494	4.57118	0
5	136.661	40.2561	4.9175	0
5	84.2664	3.76438	4.43398	0
5	64.7275	0.562467	4.17019	0
5	101.049	11.1018	4.6156	0
5	94.1148	7.44529	4.54452	0
5	111.531	17.6829	4.7143	0
5	78.7145	2.4236	4.36583	0
5	79.0288	2.48818	4.36981	0
5	97.0089	8.87623	4.5748	0
5	95.5295	8.12607	4.55944	0
5	104.813	13.3602	4.65218	0
5	54.6747	0.109859	4.0014	0
5	134.799	38.0226	4.90378	0
5	98.3636	9.5954	4.58867	0
5	132.376	35.2452	4.88564	0
5	90.3936	5.83659	4.50417	0
5	131.024	33.7676	4.87538	0
5	90.8606	6.02367	4.50933	0
5	162.562	68.5753	5.09106	0
5	91.5021	6.28763	4.51636	0
5	86.5914	4.46967	4.4612	0
5	87.3485	4.72011	4.46991	0
5	67.4477	0.791327	4.21135	0
5	98.1874	9.50022	4.58688	0
5	72.9244	1.43323	4.28942	0
5	92.6256	6.76928	4.52857	0
5	91.9748	6.4873	4.52152	0
5	155.49	62.7694	5.04658	0
5	81.6376	3.07408	4.40229	0
5	89.4056	5.45481	4.49318	0
5	69.6587	1.01967	4.24361	0
5	112.246	18.1618	4.72069	0
5	78.7889	2.43877	4.36677	0
5	59.373	0.256438	4.08384	0
5	108.966	15.9954	4.69104	0
5	60.9964	0.331238	4.11081	0
5	79.6413	2.61759	4.37753	0
5	111.814	17.8721	4.71684	0
5	82.3938	3.26174	4.41151	0
5	66.3782	0.694775	4.19537	0
5	64.4522	0.542298	4.16592	0
5	65.7921	0.645523	4.1865	0
5	56.3922	0.152823	4.03233	0
5	83.624	3.58566	4.42633	0
5	90.2441	5.77759	4.50252	0
5	87.9256	4.9181	4.47649	0
5	94.2975	7.5311	4.54645	0
5	128.953	31.6104	4.85945	0
5	69.6578	1.01957	4.2436	0
5	130.668	33.3871	4.87266	0
5	107.518	15.0622	4.67765	0
5	110.001	16.6707	4.70049	0
5	89.6873	5.56171	4.49633	0
5	80.0318	2.70261	4.38242	0
5	132.077	34.9146	4.88339	0
5	54.4823	0.105703	3.99788	0
5	111.574	17.7116	4.71469	0
5	55.6178	0.132098	4.0185	0
5	119.316	23.1821	4.78177	0
5	214.948	151.01	5.3704	0
5	115.122	20.1324	4.74599	0
5	124.32	27.253	4.82286	0
5	118.522	22.5841	4.7751	0
5	112.262	18.1723	4.72083	0
5	61.542	0.359666	4.11972	0
5	55.6841	0.133782	4.01969	0
5	136.554	40.1261	4.91672	0
5	116.796	21.3199	4.76043	0
5	123.77	26.7759	4.81843	0
5	70.9439	1.17115	4.26189	0
5	66.7833	0.730312	4.20145	0
5	96.335	8.52982	4.56783	0
5	120.972	24.4674	4.79556	0
5	102.431	11.9134	4.62919	0
5	82.1117	3.19075	4.40808	0
5	138.397	42.4002	4.93012	0
5	58.7995	0.233294	4.07413	0
5	108.446	15.6584	4.68625	0
5	91.7939	6.41037	4.51955	0
5	121.317	24.742	4.7984	0
5	149.229	55.9925	5.00548	0
5	178.926	77.7505	5.18697	0
5	74.2956	1.63617	4.30805	0
5	86.5986	4.47199	4.46128	0
5	91.5021	6.28764	4.51636	0
5	97.9157	9.35437	4.58411	0
5	83.4596	3.541	4.42436	0
5	93.9196	7.35427	4.54244	0
5	79.12	2.50714	4.37097	0
5	76.4006	1.9845	4.33599	0
5	128.754	31.4095	4.8579	0
5	109.076	16.0665	4.69204	0
5	66.1327	0.673836	4.19166	0
5	142.799	47.9917	4.96144	0
5	98.3786	9.60352	4.58882	0
5	95.823	8.27183	4.5625	0
5	84.1046	3.71874	4.43206	0
5	77.3124	2.15015	4.34785	0
5	172.323	73.9736	5.14937	0
5	138.098	42.0276	4.92796	0
5	158.529	65.5147	5.06594	0
5	87.5849	4.80046	4.47261	0
5	99.2641	10.0892	4.59778	0
5	98.5217	9.68119	4.59028	0
5	142.177	47.1956	4.95707	0
5	138.002	41.9089	4.92727	0
5	108.632	15.7788	4.68796	0
5	238.743	225.793	5.47539	0
5	60.2079	0.293136	4.0978	0
5	81.425	3.0228	4.39968	0
5	89.2832	5.40881	4.49181	0
5	83.3623	3.51478	4.4232	0
5	74.7278	1.70396	4.31385	0
5	71.3571	1.2229	4.2677	0
5	86.0303	4.29079	4.4547	0
5	69.0142	0.948987	4.23431	0
5	77.7641	2.2357	4.35368	0
5	154.092	61.3797	5.03755	0
5	144.284	49.8857	4.97179	0
5	217.26	159.246	5.38109	0
5	118.918	22.8813	4.77844	0
5	80.01	2.69782	4.38215	0
5	120.559	24.1415	4.79214	0
5	105.143	13.5651	4.65532	0
5	60.7178	0.317381	4.10624	0
5	94.6843	7.71488	4.55055	0
5	138.196	42.1497	4.92867	0
5	93.6172	7.21471	4.53921	0
5	146.91	53.1833	4.98982	0
5	83.8802	3.65613	4.42939	0
5	64.973	0.580905	4.17397	0
5	100.34	10.6944	4.60856	0
5	144.961	50.7435	4.97646	0
5	64.3048	0.531708	4.16363	0
5	70.6386	1.13387	4.25758	0
5	100.696	10.898	4.6121	0
5	87.3251	4.71221	4.46964	0
5	187.568	86.2641	5.23414	0
5	71.8224	1.28301	4.2742	0
5	126.472	29.1978	4.84002	0
5	61.6125	0.363466	4.12087	0
5	75.9988	1.91442	4.33072	0
5	134.551	37.7311	4.90194	0
5	172.304	73.9641	5.14926	0
5	108.906	15.9561	4.69048	0
5	67.2933	0.77684	4.20906	0
5	113.856	19.2554	4.73494	0
5	90.4004	5.83928	4.50425	0
5	43.7041	0.00664064	3.77744	0
5	88.4296	5.09617	4.48221	0
5	46.3502	0.0147153	3.83623	0
5	156.918	64.1069	5.05572	0
5	82.0356	3.1718	4.40715	0
5	119.929	23.6518	4.7869	0
5	81.2971	2.99229	4.39811	0
5	118.14	22.3002	4.77187	0
5	130.307	33.0063	4.8699	0
5	125.161	27.9971	4.8296	0
5	66.4374	0.699891	4.19626	0
5	73.1326	1.46288	4.29227	0
5	99.1701	10.0371	4.59684	0
5	77.8083	2.24422	4.35425	0
5	107.243	14.8871	4.6751	0
5	67.5713	0.803052	4.21318	0
5	57.2038	0.177116	4.04662	0
5	62.7454	0.428639	4.13909	0
5	112.396	18.263	4.72203	0
5	99.1112	10.0045	4.59624	0
5	129.795	32.4717	4.86596	0
5	73.5993	1.53086	4.29864	0
5	213.03	144.321	5.36143	0
5	148.446	55.0581	5.00022	0
5	85.5626	4.14599	4.44925	0
5	70.0148	1.06022	4.24871	0
5	56.2084	0.147693	4.02907	0
5	154.859	62.1518	5.04251	0
5	82.3837	3.25917	4.41139	0
5	102.591	12.0087	4.63075	0
5	171.15	73.4018	5.14254	0
5	93.7113	7.25794	4.54022	0
5	106.178	14.212	4.66511	0
5	146.313	52.4424	4.98575	0
5	161.406	67.7636	5.08393	0
5	78.2609	2.33258	4.36005	0
5	123.52	26.5617	4.8164	0
5	100.194	10.6113	4.60711	0
5	126.276	29.0154	4.83847	0
5	100.251	10.6437	4.60767	0
5	85.4979	4.12624	4.44849	0
5	72.7607	1.41021	4.28718	0
5	99.36	10.1425	4.59875	0
5	140.351	44.8656	4.94415	0
5	104.43	13.1239	4.64851	0
5	87.7669	4.86304	4.47468	0
5	118.196	22.3416	4.77234	0
5	207.229	125.44	5.33382	0
5	88.6779	5.18567	4.48501	0
5	77.7849	2.23971	4.35395	0
5	118.566	22.6171	4.77547	0
5	89.8389	5.6199	4.49802	0
5	64.9343	0.577972	4.17338	0
5	122.402	25.6239	4.80731	0
5	87.7036	4.84119	4.47396	0
5	149.661	56.5023	5.00837	0
5	64.2285	0.526287	4.16245	0
5	149.574	56.4004	5.00779	0
5	192.501	91.3374	5.2601	0
5	109.659	16.4468	4.69738	0
5	98.374	9.60102	4.58878	0
5	70.2845	1.09165	4.25255	0
5	162.299	68.3948	5.08944	0
5	99.1665	10.0351	4.5968	0
5	82.3948	3.26201	4.41152	0
5	71.2111	1.20444	4.26565	0
5	186.408	85.122	5.22794	0
5	88.2921	5.04712	4.48065	0
5	143.954	49.4658	4.9695	0
5	84.5176	3.83611	4.43696	0
5	85.5092	4.12967	4.44862	0
5	68.7554	0.921572	4.23056	0
5	77.7161	2.2265	4.35306	0
5	103.66	12.6532	4.64112	0
5	83.7568	3.62206	4.42792	0
5	107.503	15.0528	4.67752	0
5	107.919	15.3196	4.68138	0
5	224.653	185.715	5.41456	0
5	63.4652	0.474225	4.15049	0
5	61.5612	0.360698	4.12003	0
5	99.7423	10.3563	4.60259	0
5	89.99	5.67832	4.4997	0
5	66.7683	0.728973	4.20123	0
5	110.281	16.8547	4.70303	0
5	99.6485	10.3036	4.60165	0
5	91.0738	6.11052	4.51167	0
5	88.9715	5.29302	4.48832	0
5	74.6433	1.69057	4.31272	0
5	55.494	0.128996	4.01627	0
5	117.591	21.8964	4.76721	0
5	87.7587	4.86021	4.47459	0
5	78.4657	2.37337	4.36266	0
5	89.0316	5.31522	4.48899	0
5	109.079	16.0689	4.69207	0
5	119.829	23.5745	4.78606	0
5	125.595	28.3893	4.83306	0
5	125.539	28.338	4.83261	0
5	100.271	10.6554	4.60788	0
5	117.447	21.7915	4.76599	0
5	141.973	46.9346	4.95563	0
5	132.04	34.8736	4.88311	0
5	110.782	17.1855	4.70757	0
5	109.098	16.0808	4.69224	0
5	125.227	28.0569	4.83013	0
5	108.35	15.5968	4.68537	0
5	100.318	10.6819	4.60834	0
5	89.9282	5.65437	4.49901	0
5	67.898	0.834631	4.21801	0
5	121.986	25.2823	4.8039	0
5	115.758	20.579	4.7515	0
5	86.378	4.40097	4.45873	0
5	115.074	20.0987	4.74558	0
5	67.0164	0.751328	4.20494	0
5	118.793	22.7874	4.77738	0
5	75.1194	1.76703	4.31908	0
5	91.9134	6.46109	4.52085	0
5	115.453	20.3644	4.74887	0
5	126.707	29.4183	4.84187	0
5	138.299	42.2784	4.92942	0
5	143.286	48.6134	4.96484	0
5	116.97	21.4452	4.76192	0
5	96.4268	8.57655	4.56878	0
5	113.37	18.9226	4.73066	0
5	130.441	33.1475	4.87092	0
5	101.984	11.6486	4.62481	0
5	134.241	37.3694	4.89963	0
5	95.5187	8.1207	4.55932	0
5	85.6999	4.18809	4.45085	0
5	104.528	13.1841	4.64945	0
5	106.776	14.5898	4.67073	0
5	81.2944	2.99165	4.39808	0
5	106.28	14.2764	4.66608	0
5	116.277	20.9477	4.75598	0
5	99.8642	10.4249	4.60381	0
5	107.061	14.7712	4.6734	0
5	109.924	16.6205	4.69979	0
5	67.4538	0.791901	4.21144	0
5	59.7789	0.273823	4.09065	0
5	91.5074	6.28986	4.51642	0
5	89.0766	5.33186	4.4895	0
5	113.039	18.6973	4.72773	0
5	75.0795	1.76053	4.31855	0
5	159.521	66.3285	5.07218	0
5	135.158	38.4478	4.90645	0
5	119.377	23.2289	4.78229	0
5	112.602	18.4016	4.72386	0
5	92.5188	6.72243	4.52741	0
5	71.7904	1.27881	4.27375	0
5	99.0613	9.97694	4.59574	0
5	88.6945	5.19169	4.4852	0
5	126.837	29.5414	4.8429	0
5	63.0333	0.446467	4.14366	0
5	91.5584	6.31119	4.51698	0
5	124.337	27.2674	4.823	0
5	84.4171	3.80729	4.43577	0
5	59.1683	0.247987	4.08039	0
5	73.5368	1.52163	4.29779	0
5	112.915	18.6132	4.72663	0
5	61.4906	0.356913	4.11888	0
5	93.0716	6.96727	4.53337	0
5	127.519	30.1929	4.84826	0
5	98.4907	9.66435	4.58996	0
5	78.8749	2.45641	4.36786	0
5	62.329	0.403765	4.13243	0
5	120.162	23.8322	4.78884	0
4	83.9704	4.52732	4.43046	6.92831e-310
4	70.3965	1.3907	4.25414	6.92831e-310
4	98.7919	11.2828	4.59302	0
4	66.0978	0.901612	4.19114	0
4	93.2098	8.34844	4.53485	0
4	115.204	21.837	4.7467	0
4	107.221	16.4134	4.6749	0
4	91.2896	7.44265	4.51404	0
4	78.4734	2.91705	4.36276	0
4	91.4204	7.50254	4.51547	0
4	65.9295	0.885897	4.18859	0
4	101.06	12.5896	4.61571	0
4	130.442	33.354	4.87093	0
4	112.31	19.8166	4.72126	0
4	79.2058	3.10317	4.37205	0
4	78.5482	2.93567	4.36371	0
4	114.872	21.6021	4.74381	0
4	132.304	34.8228	4.88511	0
4	70.4953	1.40419	4.25555	0
4	93.4348	8.45824	4.53726	0
4	111.27	19.1052	4.71196	0
4	132.211	34.7488	4.8844	0
4	98.9437	11.3683	4.59455	0
4	78.5121	2.92668	4.36325	0
4	58.7129	0.387993	4.07266	0
4	89.1698	6.50909	4.49054	0
4	108.232	17.0734	4.68428	0
4	98.1685	10.9344	4.58669	0
4	171.203	73.3713	5.14285	0
4	119.803	25.1684	4.78585	0
4	77.8431	2.7637	4.35469	0
4	177.548	88.7653	5.17924	0
4	89.3107	6.56893	4.49212	0
4	75.5552	2.25865	4.32486	0
4	106.757	16.1131	4.67056	0
4	108.978	17.5654	4.69114	0
4	140.457	41.1524	4.9449	0
4	135.34	37.2089	4.90779	0
4	100.163	12.0656	4.6068	0
4	71.9233	1.61177	4.2756	0
4	99.951	11.9431	4.60468	0
4	70.6629	1.4273	4.25792	0
4	67.8604	1.08064	4.21745	0
4	69.5901	1.2848	4.24262	0
4	98.0011	10.8417	4.58498	0
4	99.5398	11.707	4.60056	0
4	93.1624	8.32541	4.53434	0
4	90.3893	7.03749	4.50413	0
4	86.5673	5.46163	4.46092	0
4	100.668	12.3595	4.61183	0
4	133.722	35.9398	4.89577	0
4	131.545	34.2241	4.87935	0
4	121.284	26.2719	4.79813	0
4	69.1709	1.23251	4.23658	0
4	93.6287	8.55343	4.53934	0
4	47.8704	0.0590322	3.8685	0
4	70.4647	1.4	4.25511	0
4	97.3769	10.4991	4.57859	0
4	123.523	27.9666	4.81643	0
4	112.209	19.7469	4.72036	0
4	70.5938	1.41773	4.25694	0
4	115.262	21.8786	4.74721	0
4	69.0157	1.21363	4.23433	0
4	68.0166	1.09787	4.21975	0
4	97.2929	10.4534	4.57773	0
4	118.763	24.4029	4.77713	0
4	122.34	27.0672	4.8068	0
4	80.6416	3.49308	4.39001	0
4	76.9858	2.5651	4.34362	0
4	92.4213	7.9697	4.52636	0
4	68.8895	1.19845	4.2325	0
4	46.3882	0.0408872	3.83705	0
4	107.09	16.3281	4.67367	0
4	53.0862	0.169352	3.97192	0
4	117.133	23.2166	4.76331	0
4	82.437	4.02813	4.41203	0
4	98.1367	10.9167	4.58636	0
4	91.0565	7.33652	4.51148	0
4	99.8331	11.8753	4.6035	0
4	74.4764	2.0475	4.31048	0
4	142.169	42.4407	4.95702	0
4	114.485	21.3295	4.74044	0
4	118.428	24.1573	4.7743	0
4	135.442	37.2884	4.90854	0
4	106.314	15.8281	4.6664	0
4	79.9107	3.29042	4.38091	0
4	60.6184	0.491084	4.1046	0
4	90.2509	6.97635	4.50259	0
4	105.922	15.5773	4.6627	0
4	86.7739	5.54075	4.46331	0
4	65.3773	0.835937	4.18018	0
4	69.528	1.27693	4.24173	0
4	101.105	12.6165	4.61616	0
4	82.6448	4.09348	4.41455	0
4	94.4965	8.9863	4.54856	0
4	97.3037	10.4593	4.57784	0
4	153.863	53.2208	5.03606	0
4	84.0904	4.56803	4.43189	0
4	94.656	9.06704	4.55025	0
4	112.732	20.1079	4.72502	0
4	135.666	37.4641	4.9102	0
4	109.25	17.746	4.69363	0
4	105.692	15.4313	4.66053	0
4	88.3435	6.1646	4.48123	0
4	127.355	30.9286	4.84698	0
4	120.916	25.9966	4.7951	0
4	103.232	13.8957	4.63698	0
4	92.3453	7.9337	4.52553	0
4	140.954	41.5282	4.94843	0
4	84.6162	4.74924	4.43813	0
4	95.628	9.56692	4.56047	0
4	118.022	23.8609	4.77087	0
4	117.895	23.7691	4.7698	0
4	86.5726	5.46364	4.46098	0
4	79.6868	3.23006	4.3781	0
4	68.8707	1.19621	4.23223	0
4	64.7355	0.780784	4.17031	0
4	77.9134	2.78051	4.3556	0
4	78.3672	2.89079	4.36141	0
4	62.6932	0.624294	4.13825	0
4	72.3762	1.68281	4.28188	0
4	178.65	91.9599	5.18543	0
4	83.3638	4.32518	4.42321	0
4	84.7377	4.79173	4.43956	0
4	77.9734	2.7949	4.35637	0
4	116.895	23.0453	4.76128	0
4	102.924	13.7072	4.63399	0
4	82.6725	4.10224	4.41489	0
4	97.127	10.3634	4.57602	0
4	93.3096	8.39703	4.53592	0
4	129.103	32.2994	4.86061	0
4	73.1794	1.8153	4.29291	0
4	143.613	43.5147	4.96712	0
4	99.5781	11.7289	4.60094	0
4	123.997	28.329	4.82026	0
4	85.8096	5.17751	4.45213	0
4	66.4042	0.930803	4.19576	0
4	124.968	29.0754	4.82806	0
4	72.0694	1.63441	4.27763	0
4	132.157	34.7063	4.88399	0
4	130.331	33.2664	4.87008	0
4	70.8243	1.44987	4.2602	0
4	70.2298	1.36823	4.25177	0
4	114.814	21.5613	4.74331	0
4	106.591	16.0064	4.669	0
4	140.959	41.5324	4.94847	0
4	73.9842	1.95665	4.30385	0
4	152.352	51.7275	5.02619	0
4	108.28	17.1049	4.68472	0
4	93.8668	8.67111	4.54188	0
4	87.0275	5.63881	4.46622	0
4	101.772	13.0123	4.62274	0
4	120.319	25.5517	4.79015	0
4	131.47	34.1647	4.87878	0
4	70.5619	1.41333	4.25649	0
4	102.45	13.4197	4.62938	0
4	84.3078	4.64238	4.43447	0
4	147.321	46.7569	4.99262	0
4	178.306	90.9448	5.1835	0
4	69.6775	1.29593	4.24388	0
4	154.987	54.3315	5.04334	0
4	79.5634	3.19715	4.37655	0
4	80.4622	3.44252	4.38779	0
4	73.8214	1.92735	4.30165	0
4	83.2938	4.30224	4.42237	0
4	154.172	53.526	5.03807	0
4	85.3609	5.01371	4.44689	0
4	89.5373	6.66586	4.49466	0
4	128.159	31.5584	4.85327	0
4	57.4856	0.330095	4.05153	0
4	77.1373	2.59937	4.34559	0
4	101.951	13.1191	4.62449	0
4	106.895	16.2022	4.67185	0
4	112.102	19.6738	4.71941	0
4	131.303	34.0325	4.8775	0
4	122.186	26.9513	4.80555	0
4	133.911	36.0884	4.89718	0
4	73.1035	1.80241	4.29188	0
4	75.5181	2.25111	4.32437	0
4	152.927	52.2961	5.02996	0
4	54.1158	0.20092	3.99113	0
4	90.2424	6.9726	4.5025	0
4	78.1189	2.83005	4.35823	0
4	67.5347	1.04548	4.21264	0
4	72.522	1.70625	4.28389	0
4	63.2127	0.661534	4.14651	0
4	85.7384	5.15129	4.4513	0
4	123.302	27.7978	4.81464	0
4	81.9507	3.87797	4.40612	0
4	65.7387	0.868365	4.18569	0
4	111.715	19.4085	4.71595	0
4	93.1521	8.32042	4.53423	0
4	111.155	19.0273	4.71093	0
4	89.5684	6.6792	4.495	0
4	80.006	3.31635	4.3821	0
4	96.7826	10.1777	4.57247	0
4	89.2447	6.54088	4.49138	0
4	111.796	19.4643	4.71668	0
4	55.4718	0.247955	4.01587	0
4	114.178	21.1141	4.73776	0
4	106.931	16.2251	4.67218	0
4	109.537	17.9374	4.69626	0
4	101.816	13.0387	4.62317	0
4	131.109	33.8795	4.87603	0
4	86.2153	5.32848	4.45685	0
4	138.097	39.3501	4.92795	0
4	76.6287	2.48572	4.33897	0
4	75.6839	2.28496	4.32657	0
4	90.0347	6.88143	4.5002	0
4	79.4642	3.17087	4.37531	0
4	122.626	27.2839	4.80914	0
4	87.8601	5.9682	4.47575	0
4	99.3873	11.6199	4.59902	0
4	81.773	3.82405	4.40395	0
4	133.976	36.1394	4.89766	0
4	78.2441	2.86055	4.35983	0
4	90.2461	6.97425	4.50254	0
4	104.076	14.4158	4.64512	0
4	132.13	34.6852	4.88379	0
4	78.587	2.94537	4.36421	0
4	65.6364	0.859082	4.18413	0
4	119.154	24.6898	4.78042	0
4	70.5319	1.40921	4.25607	0
4	78.8912	3.02218	4.36807	0
4	113.128	20.3816	4.72852	0
4	75.4644	2.24022	4.32366	0
4	74.7093	2.09167	4.3136	0
4	63.0077	0.646638	4.14326	0
4	78.0803	2.82067	4.35774	0
4	52.1823	0.144465	3.95474	0
4	79.6899	3.23089	4.37814	0
4	90.7116	7.18107	4.50769	0
4	74.6364	2.07775	4.31263	0
4	116.905	23.0527	4.76137	0
4	112.152	19.708	4.71985	0
4	73.093	1.80064	4.29173	0
4	134.731	36.7321	4.90328	0
4	100.561	12.2969	4.61076	0
4	116.221	22.5612	4.75549	0
4	88.4579	6.21165	4.48253	0
4	81.4491	3.72714	4.39998	0
4	124.628	28.8136	4.82534	0
4	73.5793	1.88444	4.29836	0
4	114.632	21.4329	4.74172	0
4	64.6469	0.773408	4.16894	0
4	141.976	42.2966	4.95566	0
4	148.623	48.0432	5.00141	0
4	131.583	34.2541	4.87964	0
4	133.101	35.4506	4.89111	0
4	107.553	16.6291	4.67798	0
4	110.141	18.3416	4.70176	0
4	64.4088	0.75386	4.16525	0
4	59.1345	0.409361	4.07981	0
4	116.691	22.8982	4.75953	0
4	110.694	18.7146	4.70677	0
4	134.088	36.2275	4.8985	0
4	71.6501	1.57015	4.27179	0
4	81.0513	3.6105	4.39508	0
4	96.4007	9.97365	4.56851	0
4	125.784	29.7059	4.83456	0
4	83.4973	4.36914	4.42481	0
4	87.9414	6.00096	4.47667	0
4	114.996	21.6902	4.7449	0
